1.012863364732097737e-04 1.215436037678517198e-02 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 7.837204346899637741e-01 1.662049861495844827e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.530523255813953876e-01 1.200944767441860517e-01 1.000000000000000000e+00
9.876543209876541274e-04 6.446090534979423969e-01 1.000000000000000000e+00 1.000000000000000000e+00
2.193722578467768858e-03 6.849476881538980599e-01 1.000000000000000000e+00 1.000000000000000000e+00
5.085823267641449751e-04 1.000000000000000000e+00 1.485060394151303254e-01 1.000000000000000000e+00
6.269191402251791251e-03 1.000000000000000000e+00 1.441914022517911953e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.101265822784810625e-03 4.253164556962024494e-03 1.000000000000000000e+00
6.884207627702052055e-04 1.000000000000000000e+00 1.783009775574831424e-01 1.000000000000000000e+00
1.042138649750792845e-02 1.000000000000000000e+00 2.310829179882192830e-01 1.000000000000000000e+00
3.975190301663377584e-02 1.000000000000000000e+00 1.870594868903298624e-01 1.000000000000000000e+00
7.009747706422017610e-02 1.000000000000000000e+00 1.662844036697247729e-01 1.000000000000000000e+00
1.046298718284070220e-03 1.000000000000000000e+00 1.437352864242741335e-01 1.000000000000000000e+00
1.350492051476154531e-01 1.000000000000000000e+00 1.695685087055261164e-01 1.000000000000000000e+00
7.423269093504639496e-03 3.895788722341184673e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.853564547206165766e-04 9.258188824662813010e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 3.044992338765844520e-01 4.053489343919765980e-02 1.000000000000000000e+00
7.783615489394823950e-04 1.000000000000000000e+00 9.445417396380618724e-01 1.000000000000000000e+00
5.291005291005290712e-03 5.855379188712521721e-01 1.000000000000000000e+00 1.000000000000000000e+00
2.346903270702853095e-01 1.000000000000000000e+00 2.630480167014613846e-01 1.000000000000000000e+00
4.504010956759929574e-01 1.000000000000000000e+00 2.343963999217374417e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.353211820916651487e-01 1.930631746593523268e-01 1.000000000000000000e+00
1.488613529805760394e-01 1.000000000000000000e+00 2.751172136637642374e-01 1.000000000000000000e+00
2.180495477782146696e-01 1.000000000000000000e+00 4.313802595359810810e-01 1.000000000000000000e+00
2.496136930940211131e-03 1.781766314037798726e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.349709691826708311e-04 1.000000000000000000e+00 7.771326485037963194e-02 1.000000000000000000e+00
1.338986833296139248e-03 1.000000000000000000e+00 7.397902253961169405e-02 1.000000000000000000e+00
1.000000000000000000e+00 6.191361851622235735e-01 2.066542674106220390e-01 1.000000000000000000e+00
2.801273306048203682e-01 9.336061846293769451e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 4.899999999999999356e-01 1.779245283018867640e-01 1.000000000000000000e+00
1.012965964343598142e-04 1.235818476499189744e-02 1.000000000000000000e+00 1.000000000000000000e+00
6.580029610133245619e-04 6.436913966112847163e-01 1.000000000000000000e+00 1.000000000000000000e+00
2.194833699138949625e-03 6.858011143001856436e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 6.303643724696356143e-01 1.842105263157894635e-01 1.000000000000000000e+00
7.593014426727410062e-04 1.000000000000000000e+00 1.471779296380663071e-01 1.000000000000000000e+00
1.203739275195287416e-02 1.000000000000000000e+00 1.443206556537328655e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.077295585770161823e-01 1.596200409759731542e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.511500658628027086e-03 4.357077718107204775e-03 1.000000000000000000e+00
7.769001683283697623e-04 1.000000000000000000e+00 1.514955328240321364e-01 1.000000000000000000e+00
1.768003449762828999e-02 1.000000000000000000e+00 2.051171481960615273e-01 1.000000000000000000e+00
5.224399055161873390e-02 1.000000000000000000e+00 1.917465610671112985e-01 1.000000000000000000e+00
1.087991296069631660e-03 1.000000000000000000e+00 1.660546715626275149e-01 1.000000000000000000e+00
9.392735527809306650e-02 1.000000000000000000e+00 1.492622020431328134e-01 1.000000000000000000e+00
1.109601449275362250e-01 1.000000000000000000e+00 1.788949275362318736e-01 1.000000000000000000e+00
1.557843402871850538e-02 3.066919534001625314e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.857280617164899413e-04 9.274831243972999628e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.711452853095913107e-01 3.615270470794550162e-02 1.000000000000000000e+00
7.785130400934215213e-04 1.000000000000000000e+00 9.449202024133903643e-01 1.000000000000000000e+00
5.228136882129278025e-03 5.714512040557668815e-01 1.000000000000000000e+00 1.000000000000000000e+00
4.210139603232916916e-01 1.000000000000000000e+00 2.307127112417340087e-01 1.000000000000000000e+00
8.287280701754385914e-01 1.000000000000000000e+00 1.853070175438596423e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.006054490413723523e-01 1.750756811301715232e-01 1.000000000000000000e+00
2.289176906244740350e-01 1.000000000000000000e+00 2.388486786736239709e-01 1.000000000000000000e+00
2.580817051509769477e-01 1.000000000000000000e+00 2.884547069271758413e-01 1.000000000000000000e+00
2.781472971338735251e-03 1.992985850767928502e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.424266636228740510e-04 1.000000000000000000e+00 1.054674123958452142e-01 1.000000000000000000e+00
1.937101185050136556e-03 1.000000000000000000e+00 9.958979033728350416e-02 1.000000000000000000e+00
1.891210374639769320e-02 7.752161383285302021e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 6.110744891232696707e-01 2.656558998022412466e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.267429760665972571e-01 2.470343392299687857e-01 1.000000000000000000e+00
1.013171225937183452e-04 1.246200607902735527e-02 1.000000000000000000e+00 1.000000000000000000e+00
6.575702778234424279e-04 6.426105540029591889e-01 1.000000000000000000e+00 1.000000000000000000e+00
2.195575071778416067e-03 6.863705455159601065e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.294850812035754882e-04 1.000000000000000000e+00 1.469218179529145074e-01 1.000000000000000000e+00
1.663680573329920712e-02 1.000000000000000000e+00 1.447402098797030967e-01 1.000000000000000000e+00
1.000000000000000000e+00 9.433005375798761416e-03 4.462927274571457797e-03 1.000000000000000000e+00
1.000000000000000000e+00 6.470716783216782231e-01 2.451923076923076816e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.743611227482194881e-01 2.320904901550062682e-01 1.000000000000000000e+00
8.800603469952224863e-04 1.000000000000000000e+00 1.463414634146341653e-01 1.000000000000000000e+00
2.122996849746610140e-02 1.000000000000000000e+00 1.855910149294617284e-01 1.000000000000000000e+00
4.826732673267326856e-02 1.000000000000000000e+00 2.094334433443344468e-01 1.000000000000000000e+00
9.926262053318206987e-04 1.000000000000000000e+00 1.911514463981849044e-01 1.000000000000000000e+00
8.578976640711902246e-02 1.000000000000000000e+00 1.402947719688542871e-01 1.000000000000000000e+00
8.412770464518080915e-02 1.000000000000000000e+00 1.936752912694809925e-01 1.000000000000000000e+00
1.635573728596984716e-02 2.303858931765908336e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.861003861003860986e-04 9.295366795366795110e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.315584415584415467e-01 3.168831168831168915e-02 1.000000000000000000e+00
7.789678675754626268e-04 1.000000000000000000e+00 9.458617332035055281e-01 1.000000000000000000e+00
2.816020025031288915e-03 5.586670838548184470e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.861780104712042805e-01 1.000000000000000000e+00 1.842931937172774814e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.780202340805395522e-01 1.219996032533227498e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.423058969970437238e-01 1.475027228878170171e-01 1.000000000000000000e+00
2.372136805773454871e-01 1.000000000000000000e+00 1.681832444304989238e-01 1.000000000000000000e+00
4.077175100109210054e-02 7.504550418638514797e-01 1.000000000000000000e+00 1.000000000000000000e+00
2.595476455320726641e-03 2.269187986651835520e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.514938488576449592e-04 1.000000000000000000e+00 1.389572349150556552e-01 1.000000000000000000e+00
2.103540960617038703e-03 1.000000000000000000e+00 1.315881734252658808e-01 1.000000000000000000e+00
3.029762965603278839e-03 7.774015327036177814e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 6.462829736211032072e-01 3.376498800959232827e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.916898792943361407e-01 3.235840297121633791e-01 1.000000000000000000e+00
1.013376570733684620e-04 1.266720713417105772e-02 1.000000000000000000e+00 1.000000000000000000e+00
6.570302233902759661e-04 6.412614980289094158e-01 1.000000000000000000e+00 1.000000000000000000e+00
2.196688070294018028e-03 6.872254139912132853e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.270378730875345551e-04 1.000000000000000000e+00 1.482317531978931402e-01 1.000000000000000000e+00
1.837672281776416700e-02 1.000000000000000000e+00 1.459928534966819791e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.066531234128999597e-02 4.570848146267140512e-03 1.000000000000000000e+00
1.000000000000000000e+00 7.175925925925925597e-01 3.221247563352827026e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.742189363224421195e-01 3.155258764607679622e-01 1.000000000000000000e+00
8.731445677934389620e-04 1.000000000000000000e+00 1.556692029437445335e-01 1.000000000000000000e+00
1.981244221371020880e-02 1.000000000000000000e+00 1.784440628714832888e-01 1.000000000000000000e+00
3.659539473684210453e-02 1.000000000000000000e+00 2.364309210526315541e-01 1.000000000000000000e+00
1.032143910350928877e-03 1.000000000000000000e+00 2.163078737835446574e-01 1.000000000000000000e+00
6.164290563475899321e-02 1.000000000000000000e+00 1.364562118126272927e-01 1.000000000000000000e+00
5.786259541984733329e-02 1.000000000000000000e+00 2.131297709923664074e-01 1.000000000000000000e+00
1.158819224201024581e-02 1.791900463527689724e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.865481252415926090e-04 9.315809818322381419e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.928705440900563006e-01 2.751719824890556595e-02 1.000000000000000000e+00
7.792713812585233416e-04 1.000000000000000000e+00 9.468147282291058398e-01 1.000000000000000000e+00
1.558117793705204130e-03 5.550015581177937252e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 7.478599221789883345e-01 1.235408560311284099e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.931814167108283575e-01 1.066949302243419828e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.931586608442503517e-01 1.257641921397379958e-01 1.000000000000000000e+00
1.909379078873764679e-01 1.000000000000000000e+00 5.327242215178071838e-01 1.000000000000000000e+00
4.183400267737617112e-03 6.658299866131190958e-01 1.000000000000000000e+00 1.000000000000000000e+00
2.153261557948068453e-03 2.596580113996200256e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.611846857693233430e-04 1.000000000000000000e+00 1.742114134360703004e-01 1.000000000000000000e+00
1.800720288115246299e-03 1.000000000000000000e+00 1.671068427370948350e-01 1.000000000000000000e+00
1.425008906305664375e-03 7.789454934093338334e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 6.911076443057722063e-01 4.074362974518980773e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.583312069405460321e-01 3.937228884919621863e-01 1.000000000000000000e+00
1.013479274348839536e-04 1.276983885679537807e-02 1.000000000000000000e+00 1.000000000000000000e+00
6.564910553093714898e-04 6.399146561628098473e-01 1.000000000000000000e+00 1.000000000000000000e+00
2.197430696416497603e-03 6.877958079783637046e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.255473539346928123e-04 1.000000000000000000e+00 1.510071312398348631e-01 1.000000000000000000e+00
1.561309977151561362e-02 1.000000000000000000e+00 1.482609799441482745e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.241224946586631447e-02 4.680028487129921609e-03 1.000000000000000000e+00
1.000000000000000000e+00 8.000539665407447876e-01 3.993524015110631598e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.739269528125833908e-01 3.948280458544388694e-01 1.000000000000000000e+00
1.002255073916311729e-03 1.000000000000000000e+00 1.722625908293660968e-01 1.000000000000000000e+00
2.378333791586472248e-02 1.000000000000000000e+00 2.682155622766015934e-01 1.000000000000000000e+00
1.448151021463666907e-02 1.000000000000000000e+00 1.826997672614429913e-01 1.000000000000000000e+00
1.066910531931108009e-03 1.000000000000000000e+00 2.391403749428440972e-01 1.000000000000000000e+00
3.467492260061919712e-02 1.000000000000000000e+00 2.345201238390092757e-01 1.000000000000000000e+00
3.626461211477152030e-02 1.000000000000000000e+00 1.346971307120085060e-01 1.000000000000000000e+00
6.263294729378397936e-03 1.483100921767903646e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.869220352099051884e-04 9.336428709615011146e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.602082828772099787e-01 2.409784451441027153e-02 1.000000000000000000e+00
7.797270955165691792e-04 1.000000000000000000e+00 9.477582846003899109e-01 1.000000000000000000e+00
1.089324618736383548e-03 5.541549953314660604e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.611290902553037752e-01 1.334052499101042732e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.296730632551528428e-01 1.353944562899787041e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.573845513798363460e-01 1.112189710165025630e-01 1.000000000000000000e+00
8.308769344141489488e-02 6.624907885040530742e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.498751040799333736e-03 6.622814321398834414e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.296848657761639177e-03 2.925690571910257720e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.699136868064117987e-04 1.000000000000000000e+00 2.056720098643649852e-01 1.000000000000000000e+00
1.230466346745416606e-03 1.000000000000000000e+00 2.009351544235265241e-01 1.000000000000000000e+00
1.068947087119187511e-03 7.797969000534472617e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 7.291321171918185851e-01 4.671088999447208789e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.137770473842782737e-01 4.464530265680635712e-01 1.000000000000000000e+00
1.013581998783701630e-04 1.287249138455300902e-02 1.000000000000000000e+00 1.000000000000000000e+00
6.560603575528949289e-04 6.388387731671313352e-01 1.000000000000000000e+00 1.000000000000000000e+00
2.198173824822455009e-03 6.883665877578626358e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.249218847644043891e-04 1.000000000000000000e+00 1.544806899137607659e-01 1.000000000000000000e+00
9.454178747006176248e-03 1.000000000000000000e+00 1.510147485188453320e-01 1.000000000000000000e+00
